time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
197.7,0.2543,0.7802,-0.4118,344.5266,75.1351,136.0279
197.7111,0.2543,0.7803,-0.4118,344.5446,75.1557,136.0515
197.7222,0.2542,0.7805,-0.4119,344.5442,75.1871,136.0734
197.7333,0.2543,0.7805,-0.4119,344.5415,75.2073,136.0897
197.7444,0.2544,0.7806,-0.4117,344.5154,75.2082,136.1108
197.7556,0.2545,0.7808,-0.4119,344.4857,75.1747,136.1427
197.7667,0.2544,0.7809999999999999,-0.4118,344.4693,75.164,136.1658
197.7778,0.2545,0.7812,-0.4119,344.4805,75.1678,136.1909
197.7889,0.2545,0.7814,-0.4119,344.4949,75.1867,136.2147
197.8,0.2544,0.7817,-0.4119,344.5017,75.2122,136.2212
197.8111,0.2544,0.7819,-0.4117,344.5123,75.2338,136.2261
197.8222,0.2547,0.7822,-0.4115,344.5166,75.2661,136.232
197.8333,0.2547,0.7825,-0.4114,344.5014,75.2924,136.2415
197.8445,0.2547,0.7825,-0.4111,344.4812,75.3142,136.2559
197.8556,0.2547,0.7828,-0.41100000000000003,344.4598,75.2883,136.2848
197.8667,0.2549,0.7828,-0.4109,344.4294,75.2302,136.2959
197.8778,0.2551,0.7831,-0.4108,344.3962,75.1465,136.3223
197.8889,0.255,0.7832,-0.4108,344.3692,75.081,136.3349
197.9,0.2549,0.7834,-0.4106,344.3417,75.024,136.3551
197.9111,0.2549,0.7835,-0.4105,344.3283,74.9657,136.37
197.9222,0.2548,0.7835,-0.4104,344.3331,74.9058,136.3901
197.9333,0.2547,0.7835,-0.4103,344.3398,74.8568,136.3943
197.9444,0.2548,0.7838,-0.4105,344.3623,74.8263,136.3954
197.9556,0.2548,0.7837,-0.4104,344.4001,74.8125,136.3905
197.9667,0.2547,0.7837,-0.4104,344.4195,74.8057,136.3744
197.9778,0.2546,0.7835,-0.4103,344.4337,74.7958,136.3688
197.9889,0.2546,0.7834,-0.4103,344.4382,74.7577,136.3699
198.0,0.2546,0.7831,-0.4103,344.4536,74.6987,136.3678
198.0111,0.2545,0.7829999999999999,-0.4103,344.4857,74.6475,136.3816
198.0222,0.2545,0.7828,-0.4102,344.5369,74.6097,136.3942
198.0333,0.2545,0.7827,-0.4103,344.5956,74.601,136.4079
198.0444,0.2544,0.7826,-0.4104,344.6409,74.6097,136.4312
198.0556,0.2542,0.7824,-0.4106,344.6769,74.6254,136.4432
198.0667,0.2542,0.7823,-0.4107,344.6994,74.6402,136.4583
198.0778,0.2541,0.7822,-0.4108,344.7199,74.6639,136.4775
198.0889,0.2541,0.7822,-0.4109,344.7487,74.6834,136.4987
198.1,0.2539,0.7823,-0.41100000000000003,344.7492,74.7137,136.5153
198.1111,0.2539,0.7823,-0.4111,344.7569,74.7323,136.5329
198.1222,0.2539,0.7822,-0.4112,344.7478,74.7633,136.5458
198.1333,0.254,0.7822,-0.4113,344.7377,74.8019,136.5502
198.1445,0.254,0.7823,-0.4113,344.7393,74.8398,136.5557
198.1556,0.2541,0.7824,-0.4114,344.7415,74.8687,136.5517
198.1667,0.2542,0.7823,-0.4116,344.7442,74.9026,136.5362
198.1778,0.2543,0.7823,-0.4115,344.7376,74.9463,136.5285
198.1889,0.2545,0.7823,-0.4115,344.7167,74.982,136.519
198.2,0.2545,0.7824,-0.4115,344.6876,75.0005,136.5004
198.2111,0.2546,0.7824,-0.4116,344.6685,74.9956,136.4929
198.2222,0.2546,0.7824,-0.4117,344.6516,75.0035,136.486
198.2333,0.2547,0.7824,-0.4117,344.6423,74.9766,136.497
198.2444,0.2546,0.7823,-0.4118,344.6433,74.97399999999999,136.5131
198.2556,0.2546,0.7823,-0.4118,344.654,74.9873,136.5281
198.2667,0.2545,0.7824,-0.4118,344.6589,74.9854,136.529
198.2778,0.2546,0.7824,-0.4117,344.6774,75.0039,136.5348
198.2889,0.2546,0.7824,-0.4117,344.6672,75.0425,136.5236
198.3,0.2547,0.7823,-0.4118,344.648,75.0816,136.5102
198.3111,0.255,0.7825,-0.41200000000000003,344.6556,75.1226,136.5039
198.3222,0.255,0.7824,-0.41200000000000003,344.654,75.1677,136.4994
198.3333,0.2551,0.7823,-0.4121,344.6659,75.2011,136.4927
198.3445,0.2552,0.7823,-0.4122,344.7112,75.2281,136.4926
198.3556,0.2553,0.7822,-0.4122,344.7365,75.2458,136.4952
198.3667,0.2552,0.7822,-0.4122,344.7443,75.2568,136.50799999999998
198.3778,0.2549,0.7819,-0.4122,344.7746,75.2718,136.5221
198.3889,0.2549,0.7818,-0.4122,344.8021,75.3094,136.5393
198.4,0.2549,0.7817,-0.4123,344.8427,75.3532,136.5291
198.4111,0.2552,0.7818,-0.4125,344.889,75.4012,136.5322
198.4222,0.2552,0.7817,-0.4125,344.9126,75.4479,136.5343
198.4333,0.2552,0.7816,-0.4126,344.9319,75.4781,136.5503
198.4444,0.2553,0.7817,-0.4127,344.9496,75.4879,136.5668
198.4556,0.2552,0.7816,-0.4129,344.94199999999995,75.4767,136.6049
198.4667,0.2553,0.7815,-0.4129,344.9606,75.4791,136.6383
198.4778,0.2553,0.7814,-0.4129,344.9969,75.4642,136.6693
198.4889,0.2553,0.7812,-0.4131,345.0358,75.4623,136.6867
198.5,0.2554,0.7812,-0.4133,345.0632,75.4704,136.6947
198.5111,0.2554,0.7812,-0.4134,345.0972,75.4895,136.7034
198.5222,0.2554,0.7812,-0.4135,345.1007,75.5484,136.6957
198.5333,0.2552,0.7814,-0.4135,345.0849,75.6016,136.6883
198.5444,0.2552,0.7813,-0.4135,345.0782,75.6401,136.6978
198.5556,0.2553,0.7813,-0.4135,345.0867,75.6662,136.7106
198.5667,0.2554,0.7812,-0.4137,345.1183,75.6811,136.7119
198.5778,0.2555,0.7812,-0.4138,345.1547,75.6799,136.7302
198.5889,0.2554,0.7813,-0.4137,345.1529,75.6872,136.7451
198.6,0.2555,0.7812,-0.4139,345.1584,75.6901,136.7573
198.6111,0.2554,0.7811,-0.414,345.1635,75.6956,136.7894
198.6222,0.2556,0.7809999999999999,-0.4139,345.1658,75.7659,136.7856
198.6333,0.2556,0.7809999999999999,-0.4141,345.1814,75.8464,136.7751
198.6445,0.2559,0.7811,-0.4143,345.2136,75.9222,136.7909
198.6556,0.256,0.7811,-0.4143,345.216,75.9993,136.7858
198.6667,0.2561,0.7811,-0.4145,345.2487,76.1069,136.7956
198.6778,0.2561,0.7809999999999999,-0.4147,345.2939,76.2187,136.8215
198.6889,0.2562,0.7809999999999999,-0.4149,345.3297,76.3479,136.8307
198.7,0.2563,0.7809,-0.4153,345.37199999999996,76.4794,136.8416
198.7111,0.2562,0.7807,-0.4155,345.4228,76.6352,136.8451
198.7222,0.2563,0.7807,-0.4157,345.4606,76.8086,136.8252
198.7333,0.2565,0.7806,-0.4159,345.4749,76.9592,136.8066
198.7444,0.2565,0.7805,-0.4161,345.4594,77.1001,136.8
198.7556,0.2565,0.7805,-0.4161,345.4594,77.1001,136.8
198.7667,0.2566,0.7804,-0.4163,345.4389,77.2499,136.8024
198.7778,0.2567,0.7803,-0.4164,345.4286,77.4006,136.7988
198.7889,0.2571,0.7801,-0.4167,345.4315,77.6687,136.7986
198.8,0.2573,0.78,-0.4169,345.435,77.8186,136.7939
198.8111,0.2575,0.7799,-0.4171,345.4144,77.9625,136.795
198.8222,0.2575,0.7799,-0.4171,345.4144,77.9625,136.795
198.8333,0.2578,0.7797,-0.4172,345.3862,78.0966,136.8134
198.8445,0.2581,0.7796,-0.4176,345.37,78.2366,136.8403
198.8556,0.2584,0.7796,-0.4179,345.3921,78.3967,136.8766
198.8667,0.2586,0.7793,-0.4184,345.3972,78.6114,136.8905
198.8778,0.2589,0.7792,-0.4188,345.4131,78.8367,136.9285
198.8889,0.2592,0.779,-0.4192,345.4142,79.0826,136.9721
198.9,0.2594,0.7789,-0.4196,345.4018,79.3546,137.0275
198.9111,0.2597,0.7788,-0.4201,345.3798,79.617,137.1218
198.9222,0.2601,0.7787,-0.4206,345.3575,79.8339,137.2253
198.9333,0.2605,0.7787,-0.4212,345.3279,80.0269,137.3445
198.9444,0.2609,0.7786,-0.4217,345.28,80.2136,137.5037
198.9556,0.2612,0.7786,-0.4224,345.2177,80.4036,137.6538
198.9667,0.2614,0.7786,-0.4231,345.1447,80.625,137.8017
198.9778,0.2617,0.7786,-0.4237,345.0756,80.8432,137.9438
198.9889,0.262,0.7786,-0.4245,345.0303,81.0727,138.1004
