time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
197.7,0.0628,0.7913,-0.251,321.9808,309.1925,342.3983
197.7111,0.0629,0.7914,-0.2511,322.0634,309.5532,341.7816
197.7222,0.0629,0.7914,-0.251,322.1031,309.851,341.2975
197.7333,0.063,0.7914,-0.2509,322.1121,310.1217,340.9117
197.7444,0.0631,0.7914,-0.2507,322.0524,310.3401,340.6306
197.7556,0.0633,0.7915,-0.2506,321.9434,310.4413,340.5564
197.7667,0.0634,0.7916,-0.2504,321.8307,310.4303,340.7149
197.7778,0.0635,0.7917,-0.2504,321.7052,310.3616,340.9844
197.7889,0.0635,0.7917,-0.2503,321.5923,310.3654,341.1331
197.8,0.0634,0.7918,-0.2502,321.488,310.3474,341.2997
197.8111,0.0634,0.7918,-0.25,321.4204,310.371,341.3302
197.8222,0.0635,0.7919,-0.2498,321.388,310.4166,341.2849
197.8333,0.0635,0.792,-0.2499,321.4795,310.5125,341.0714
197.8445,0.0635,0.7921,-0.2498,321.6263,310.6354,340.7774
197.8556,0.0632,0.792,-0.2497,321.7429,310.7097,340.5534
197.8667,0.0633,0.7919,-0.2498,321.85400000000004,310.7502,340.3034
197.8778,0.0632,0.7919,-0.2496,321.8905,310.6892,340.2899
197.8889,0.0634,0.7921,-0.2496,321.8892,310.6184,340.3699
197.9,0.0631,0.7922,-0.2496,321.8305,310.4698,340.6376
197.9111,0.063,0.7921,-0.2497,321.7352,310.3068,340.9748
197.9222,0.0627,0.7921,-0.2497,321.6497,310.1459,341.3235
197.9333,0.0625,0.7921,-0.2498,321.5596,310.007,341.6053
197.9444,0.0622,0.792,-0.2501,321.4529,309.8756,341.8596
197.9556,0.0622,0.792,-0.2502,321.3575,309.8028,342.0032
197.9667,0.0619,0.792,-0.2503,321.2687,309.7168,342.1331
197.9778,0.0616,0.7919,-0.2504,321.1957,309.6787,342.1402
197.9889,0.0615,0.7918,-0.2505,321.1495,309.6324,342.1609
198.0,0.0614,0.7916,-0.2507,321.1458,309.5954,342.0388
198.0111,0.0613,0.7914,-0.2507,321.1971,309.5703,341.8261
198.0222,0.0611,0.7913,-0.2508,321.2212,309.5548,341.6608
198.0333,0.061,0.7911,-0.2508,321.2512,309.5784,341.4841
198.0444,0.0609,0.7909,-0.2509,321.2343,309.5701,341.5021
198.0556,0.0608,0.7907,-0.251,321.2059,309.5484,341.5748
198.0667,0.0606,0.7904,-0.2512,321.1303,309.54400000000004,341.7772
198.0778,0.0605,0.7902,-0.2512,321.0359,309.5359,342.006
198.0889,0.0603,0.79,-0.2513,320.9548,309.538,342.1794
198.1,0.0602,0.7898,-0.2513,320.9075,309.5682,342.3583
198.1111,0.0601,0.7897,-0.2513,320.9041,309.6517,342.4002
198.1222,0.0601,0.7896,-0.2514,320.9428,309.7273,342.4175
198.1333,0.0602,0.7894,-0.2514,320.9953,309.8042,342.3781
198.1445,0.0603,0.7894,-0.2513,321.1366,309.9138,342.2103
198.1556,0.0604,0.7893,-0.2514,321.2108,310.0114,342.0894
198.1667,0.0606,0.7891,-0.2514,321.285,310.1423,341.9021
198.1778,0.0607,0.789,-0.2511,321.332,310.2344,341.8047
198.1889,0.0609,0.789,-0.251,321.3598,310.3335,341.7448
198.2,0.0611,0.7888,-0.2509,321.3741,310.4426,341.6872
198.2111,0.0612,0.7888,-0.2509,321.3512,310.506,341.7623
198.2222,0.0614,0.7888,-0.2509,321.3396,310.566,341.8033
198.2333,0.0615,0.7889,-0.2508,321.3479,310.5993,341.8366
198.2444,0.0616,0.7889,-0.2508,321.3619,310.5977,341.8672
198.2556,0.0617,0.7889,-0.2508,321.3602,310.6312,341.8699
198.2667,0.0617,0.789,-0.2507,321.3214,310.6761,341.8425
198.2778,0.0618,0.7889,-0.2506,321.2768,310.7246,341.7824
198.2889,0.0619,0.7889,-0.2506,321.2339,310.7791,341.713
198.3,0.0619,0.789,-0.2505,321.1984,310.8763,341.6121
198.3111,0.0622,0.7892,-0.2507,321.1315,310.9688,341.5323
198.3222,0.0623,0.7891,-0.2507,321.0552,311.1193,341.4476
198.3333,0.0624,0.789,-0.2507,320.9576,311.2953,341.4008
198.3445,0.0625,0.7889,-0.2506,320.8788,311.4805,341.3772
198.3556,0.0626,0.7889,-0.2505,320.8174,311.642,341.3708
198.3667,0.0626,0.789,-0.2503,320.7946,311.8295,341.3745
198.3778,0.0625,0.7887,-0.2501,320.7839,312.0225,341.3823
198.3889,0.0626,0.7886,-0.2499,320.7523,312.3059,341.3082
198.4,0.0628,0.7884,-0.2497,320.6899,312.6528,341.1879
198.4111,0.0631,0.7884,-0.2495,320.6057,313.0751,341.0521
198.4222,0.0632,0.7883,-0.2493,320.5216,313.4869,340.915
198.4333,0.0634,0.7882,-0.249,320.4271,314.0858,340.6836
198.4444,0.0636,0.7882,-0.2487,320.3498,314.6441,340.4824
198.4556,0.0638,0.7882,-0.2484,320.3091,315.269,340.2773
198.4667,0.0641,0.7881,-0.248,320.2992,315.9513,339.9631
198.4778,0.0642,0.7881,-0.2475,320.3204,316.7112,339.5906
198.4889,0.0643,0.7879999999999999,-0.2471,320.3295,317.5345,339.1639
198.5,0.0647,0.7879,-0.2467,320.3643,318.5318,338.5916
198.5111,0.0649,0.7879,-0.2463,320.416,319.5129,338.0386
198.5222,0.0652,0.7879,-0.2458,320.5226,320.5959,337.4061
198.5333,0.0653,0.7881,-0.2452,320.6986,321.742,336.7868
198.5444,0.0656,0.7882,-0.2445,320.8242,322.8142,336.2945
198.5556,0.066,0.7883,-0.2439,320.9098,323.8973,336.0677
198.5667,0.0666,0.7881,-0.2434,320.9091,324.932,336.0024
198.5778,0.067,0.7881,-0.2428,320.8669,325.8928,336.0234
198.5889,0.0673,0.7881,-0.2423,320.6982,326.756,336.3128
198.6,0.0677,0.7881,-0.2417,320.6436,327.6696,336.2061
198.6111,0.0681,0.7881,-0.2413,320.6376,328.5784,335.9348
198.6222,0.0686,0.7882,-0.2409,320.7469,329.5514,335.2387
198.6333,0.0693,0.7882,-0.2405,320.948,330.5632,334.2863
198.6445,0.0701,0.7885,-0.2402,321.1767,331.4026,333.4219
198.6556,0.0708,0.7887,-0.2399,321.397,332.05199999999996,332.80199999999996
198.6667,0.0714,0.789,-0.2397,321.5587,332.5341,332.4333
198.6778,0.07200000000000001,0.7891,-0.2394,321.6177,332.8104,332.3066
198.6889,0.0726,0.7892,-0.2391,321.6444,333.0468,332.2448
198.7,0.0732,0.7893,-0.2388,321.5205,333.0809,332.4191
198.7111,0.0737,0.7892,-0.239,321.3001,333.101,332.6459
198.7222,0.0742,0.7892,-0.2389,321.1026,333.1609,332.8333
198.7333,0.0748,0.7892,-0.2391,320.8552,332.98900000000003,333.1535
198.7444,0.0753,0.7892,-0.2391,320.7345,332.8214,333.3842
198.7556,0.0753,0.7892,-0.2391,320.7345,332.8214,333.3842
