start_time,end_time,dominant_object,non_dominant_object,interaction_type
98.36667,99.33334,Hand,FailOnTouchObstacleShort,Pushed
98.4,99.27778,Hand,FailOnTouchObstacleShort,LeftGate
98.4,98.86667,Hand,FailOnTouchObstacleLong,LeftGate
98.44469000000001,99.25981,Hand,FailOnTouchObstacleShort,PickedUp
98.56667,98.72222,HandToWrist,FailOnTouchObstacleLong,LeftGate
99.13334,99.72222,Hand,FailOnTouchObstacleLong,LeftGate
99.44445,99.82223,HandToWrist,FailOnTouchObstacleLong,LeftGate
99.62222,99.88889,Hand,FailOnTouchObstacleShort,RightGate
99.68889,101.1778,WristToElbow,FailOnTouchObstacleLong,LeftGate
99.7,100.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
99.85556,101.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
99.91111,100.1889,Hand,FailOnTouchObstacleLong-1,RightGate
99.95555999999999,100.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
100.1556,100.8778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
100.4222,100.5111,Hand,Target,Pushed
100.5003,,Hand,Target,PickedUp
100.5889,100.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
100.7667,100.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
100.8444,100.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
100.8556,101.0,Hand,FailOnTouchObstacleLong-1,RightGate
100.8556,100.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
100.8889,100.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
100.9111,101.1333,HandToWrist,FailOnTouchObstacleShort,RightGate
100.9778,101.1444,Hand,FailOnTouchObstacleShort,RightGate
101.0778,101.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
101.1444,101.3222,Hand,FailOnTouchObstacleLong,LeftGate
