start_time,end_time,dominant_object,non_dominant_object,interaction_type
1123.961,1124.8319999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
1124.256,1124.756,Hand,FailOnTouchObstacleShort-1,RightGate
1124.8,1124.889,Hand,FailOnTouchObstacleShort-1,RightGate
1125.089,1125.267,Hand,FailOnTouchObstacleShort,LeftGate
1125.111,1125.289,Hand,FailOnTouchObstacleShort-1,RightGate
1125.145,1125.322,HandToWrist,FailOnTouchObstacleShort,LeftGate
1125.167,1125.378,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1125.211,1125.767,WristToElbow,FailOnTouchObstacleShort,LeftGate
1125.267,1125.867,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1125.4560000000001,1125.645,Hand,FailOnTouchObstacleMed-1,RightGate
1125.478,1125.667,Hand,FailOnTouchObstacleLong,LeftGate
1125.489,1125.756,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1125.511,1125.789,HandToWrist,FailOnTouchObstacleLong,LeftGate
1125.611,1127.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1125.633,1127.378,WristToElbow,FailOnTouchObstacleLong,LeftGate
1125.6889999999999,1126.156,Hand,FailOnTouchObstacleLong-1,LeftGate
1125.745,1127.289,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1125.844,1127.2,Hand,FailOnTouchObstacleMed,LeftGate
1125.911,1127.178,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1125.933,1127.156,HandToWrist,FailOnTouchObstacleMed,LeftGate
1126.178,1126.978,WristToElbow,FailOnTouchObstacleMed,LeftGate
1126.267,1126.678,Hand,FailOnTouchObstacleLong-1,LeftGate
1126.597,,Hand,Target,PickedUp
1126.9560000000001,1127.3110000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1127.211,1127.656,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1127.267,1127.4560000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1127.289,1127.478,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1127.3,1127.733,WristToElbow,FailOnTouchObstacleShort,LeftGate
1127.322,1127.4669999999999,Hand,FailOnTouchObstacleLong,LeftGate
1127.344,1127.489,Hand,FailOnTouchObstacleMed-1,RightGate
1127.567,1127.733,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1127.622,1127.745,Hand,FailOnTouchObstacleShort-1,RightGate
1127.633,1127.789,HandToWrist,FailOnTouchObstacleShort,LeftGate
1127.667,1127.8,Hand,FailOnTouchObstacleShort,LeftGate
