time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1059.333,-0.1075,0.79,0.105,0.0,0.0,0.0
1059.344,-0.1075,0.79,0.105,0.0002,0.0002,0.0002
1059.356,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.367,-0.1075,0.79,0.105,0.0005,0.0005,0.0005
1059.378,-0.1075,0.79,0.105,0.0005,0.0005,0.0005
1059.389,-0.1075,0.79,0.105,0.0005,0.0005,0.0005
1059.4,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.411,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.422,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.433,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.444,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.4560000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.4669999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.478,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.489,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.5,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.511,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.522,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.5330000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.5439999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.556,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.567,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.578,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.589,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.6,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.611,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.622,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.633,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.644,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.656,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.667,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.678,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.6889999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.7,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.711,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.722,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.733,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.745,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.756,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.767,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.778,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.789,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.8,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.8110000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.822,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.833,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.844,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.856,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.867,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.878,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.889,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.9,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.911,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.922,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.933,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.944,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.9560000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.9669999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.978,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1059.989,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.0,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.011,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.022,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.0330000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.0439999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.056,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.067,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.078,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.089,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.1,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.111,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.122,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.133,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.144,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.156,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.167,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.178,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.1889999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.2,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.211,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.222,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.233,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.245,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.256,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.267,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.278,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.289,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.3,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.3110000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.322,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.333,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.344,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.356,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.367,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.378,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.389,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.4,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.411,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.422,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.433,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.444,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.4560000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.4669999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.478,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.489,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.5,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.511,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.522,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.5330000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.5439999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.556,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.567,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.578,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.589,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.6,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.611,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.622,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.633,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.644,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.656,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.667,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.678,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.6889999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.7,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.711,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.722,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.733,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.745,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.756,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.767,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.778,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.789,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.8,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.8110000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.822,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.833,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.844,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.856,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.867,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.878,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.889,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.9,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.911,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.922,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.933,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.944,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.9560000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.9669999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.978,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1060.989,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.0,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.011,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.022,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.0330000000001,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.0439999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.056,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.067,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.078,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.089,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.1,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.111,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.122,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.133,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.144,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.156,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.167,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.178,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.1889999999999,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.2,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.211,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.222,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.233,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.245,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.256,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.267,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
1061.278,-0.1075,0.79,0.105,0.0004,0.0004,0.0004
