time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1021.822,-0.0775,0.79,0.055,0.0,0.0,0.0
1021.8330000000001,-0.0775,0.79,0.055,0.0002,0.0002,0.0002
1021.8439999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.8560000000001,-0.0775,0.79,0.055,0.0005,0.0005,0.0005
1021.867,-0.0775,0.79,0.055,0.0005,0.0005,0.0005
1021.878,-0.0775,0.79,0.055,0.0005,0.0005,0.0005
1021.8889999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.9,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.9110000000001,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.922,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.933,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.944,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.956,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.967,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.9780000000001,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1021.9889999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.0,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.0110000000001,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.0219999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.033,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.044,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.056,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.067,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.078,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.0889999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.1,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.1110000000001,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.122,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.133,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.1439999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.1560000000001,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.1669999999999,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.178,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.189,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.2,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.211,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
1022.222,-0.0775,0.79,0.055,0.0004,0.0004,0.0004
