start_time,end_time,dominant_object,non_dominant_object,interaction_type
141.1667,141.3,Hand,FailOnTouchObstacleLong,RightGate
141.1667,141.3,Hand,FailOnTouchObstacleMed,RightGate
141.1889,141.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
141.1889,141.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
141.2778,144.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
141.2778,144.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
141.763,142.7248,Hand,FailOnTouchObstacleLong-1,PickedUp
142.1,143.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
142.1,143.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
143.2889,143.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
143.3333,143.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
143.4222,144.0444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
143.7294,,Hand,Target,PickedUp
143.9333,144.1222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
143.9889,144.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
144.1889,144.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
144.1889,144.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
144.2222,144.3333,Hand,FailOnTouchObstacleMed,RightGate
144.2222,144.3333,Hand,FailOnTouchObstacleLong,RightGate
