start_time,end_time,dominant_object,non_dominant_object,interaction_type
1267.678,1267.889,Hand,FailOnTouchObstacleLong-1,RightGate
1267.7,1267.911,Hand,FailOnTouchObstacleMed-1,RightGate
1267.722,1267.878,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1267.745,1267.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1267.767,1269.056,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1267.778,1269.122,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1267.833,1268.078,Hand,FailOnTouchObstacleShort-1,LeftGate
1267.878,1268.0439999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1267.9,1269.556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1268.022,1268.378,Hand,FailOnTouchObstacleMed,RightGate
1268.067,1268.322,HandToWrist,FailOnTouchObstacleMed,RightGate
1268.067,1271.8110000000001,WristToElbow,FailOnTouchObstacleMed,RightGate
1268.245,1268.9,Hand,FailOnTouchObstacleShort,LeftGate
1268.3,1271.678,WristToElbow,FailOnTouchObstacleShort,LeftGate
1268.3,1268.8110000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1269.567,1271.233,Hand,FailOnTouchObstacleLong,LeftGate
1269.667,1271.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
1269.667,1271.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
1270.805,,Hand,Target,PickedUp
1271.267,1271.9560000000001,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1271.433,1272.078,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1271.4560000000001,1272.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1271.511,1271.711,Hand,FailOnTouchObstacleShort,LeftGate
1271.5439999999999,1271.6889999999999,HandToWrist,FailOnTouchObstacleShort,LeftGate
1271.645,1271.833,Hand,FailOnTouchObstacleMed,RightGate
1271.678,1271.822,HandToWrist,FailOnTouchObstacleMed,RightGate
1271.8,1271.978,Hand,FailOnTouchObstacleShort-1,LeftGate
1271.822,1271.9669999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1271.922,1272.111,Hand,FailOnTouchObstacleMed-1,RightGate
1271.944,1272.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1271.944,1272.122,Hand,FailOnTouchObstacleLong-1,RightGate
1271.9669999999999,1272.111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
