time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1381.211,0.2525,0.79,0.095,0.0,0.0,0.0
1381.2220000000002,0.2525,0.79,0.095,0.0002,0.0002,0.0002
1381.233,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.245,0.2525,0.79,0.095,0.0005,0.0005,0.0005
1381.256,0.2525,0.79,0.095,0.0005,0.0005,0.0005
1381.267,0.2525,0.79,0.095,0.0005,0.0005,0.0005
1381.2779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.289,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.3,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.3110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.3220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.3329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.344,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.356,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.3670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.378,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.389,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.4,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.411,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.422,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.433,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.444,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.4560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.467,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.4779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.489,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.5,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.511,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.5220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.533,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.5439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.556,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.567,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.578,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.589,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.6,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.611,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.622,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.6329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.645,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.656,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.6670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.6779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.6889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.7,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.711,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.7220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.733,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.745,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.756,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.767,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.7779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.789,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.8,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.8110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.8220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.8329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.844,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.856,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.8670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.878,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.889,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.9,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.911,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.922,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.933,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.944,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.9560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.967,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.9779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1381.989,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.0,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.011,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.0220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.033,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.0439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.056,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.067,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.078,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.089,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.1,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.111,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.122,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.1329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.145,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.156,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.1670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.1779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.1889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.2,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.211,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.2220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.233,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.245,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.256,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.267,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.2779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.289,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.3,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.3110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.3220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.3329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.344,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.356,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.3670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.378,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.389,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.4,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.411,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.422,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.433,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.444,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.4560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.467,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.4779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.489,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.5,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.511,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.5220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.533,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.5439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.556,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.567,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.578,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.589,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.6,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.611,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.622,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.6329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.645,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.656,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.6670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.6779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.6889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.7,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.711,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.7220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.733,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.745,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.756,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.767,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.7779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.789,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.8,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.8110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.8220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.8329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.844,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.856,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.8670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.878,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.889,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.9,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.911,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.922,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.933,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.944,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.9560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.967,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.9779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1382.989,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.0,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.011,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.0220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.033,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.0439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.056,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.067,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.078,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.089,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.1,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.111,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.122,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.1329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.145,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.156,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.1670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.1779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.1889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.2,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.211,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.2220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.233,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.245,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.256,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.267,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.2779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.289,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.3,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.3110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.3220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.3329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.344,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.356,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.3670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.378,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.389,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.4,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.411,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.422,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.433,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.444,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.4560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.467,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.4779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.489,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.5,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.511,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.5220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.533,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.5439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.556,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.567,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.578,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.589,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.6,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.611,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.622,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.6329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.645,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.656,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.6670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.6779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.6889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.7,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.711,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.7220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.733,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.745,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.756,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.767,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.7779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.789,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.8,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.8110000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.8220000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.8329999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.844,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.856,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.8670000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.878,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.889,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.9,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.911,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.922,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.933,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.944,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.9560000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.967,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.9779999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1383.989,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.0,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.011,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.0220000000002,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.033,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.0439999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.056,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.067,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.078,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.089,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.1,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.111,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.122,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.1329999999998,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.145,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.156,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.1670000000001,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.1779999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.1889999999999,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.2,0.2525,0.79,0.095,0.0004,0.0004,0.0004
1384.211,0.2525,0.79,0.095,0.0004,0.0004,0.0004
