start_time,end_time,dominant_object,non_dominant_object,interaction_type
140.0889,140.3445,Hand,FailOnTouchObstacleShort,LeftGate
140.0889,140.3445,Hand,FailOnTouchObstacleMed,RightGate
140.1445,140.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
140.1445,140.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
140.3222,142.4667,WristToElbow,FailOnTouchObstacleShort,LeftGate
140.3222,142.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
140.7,141.1,Hand,FailOnTouchObstacleMed-1,LeftGate
140.7,141.1,Hand,FailOnTouchObstacleLong,RightGate
140.7778,142.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
140.7778,142.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
141.0556,141.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
141.0556,141.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
141.3497,,Hand,Target,PickedUp
141.8667,142.1778,Hand,FailOnTouchObstacleLong,RightGate
141.8667,142.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
142.3111,142.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
142.3111,142.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
142.4111,142.6445,Hand,FailOnTouchObstacleMed,RightGate
142.4111,142.6445,Hand,FailOnTouchObstacleShort,LeftGate
