start_time,end_time,dominant_object,non_dominant_object,interaction_type
677.5667,678.8,Hand,FailOnTouchObstacleShort,Pushed
677.5889,678.7444,Hand,FailOnTouchObstacleShort,RightGate
677.5889,678.0778,Hand,FailOnTouchObstacleLong,LeftGate
677.5889,678.0778,Hand,FailOnTouchObstacleMed,RightGate
677.8795,678.6614,Hand,FailOnTouchObstacleShort,PickedUp
677.8889,677.9,Hand,FailOnTouchObstacleShort,LeftGate
677.9333,678.6889,Hand,FailOnTouchObstacleShort,LeftGate
679.1889,679.4,Hand,FailOnTouchObstacleShort,RightGate
679.2,679.4,Hand,FailOnTouchObstacleLong,LeftGate
679.2,679.4,Hand,FailOnTouchObstacleMed,RightGate
679.2444,679.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
679.2444,679.5333,HandToWrist,FailOnTouchObstacleLong,LeftGate
679.2444,679.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
679.3556,681.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
679.3556,681.2,WristToElbow,FailOnTouchObstacleMed,RightGate
679.3667,681.1889,WristToElbow,FailOnTouchObstacleShort,RightGate
679.6667,679.9889,Hand,FailOnTouchObstacleShort-1,RightGate
679.6667,679.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
679.6667,679.9889,Hand,FailOnTouchObstacleMed-1,RightGate
679.7222,680.3334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
679.7222,680.3334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
679.7222,680.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
679.9445,680.7667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
679.9445,680.7667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
679.9445,680.7667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
680.3595,,Hand,Target,PickedUp
680.5333,680.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
680.5333,680.9222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
680.5333,680.9222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
680.7222,680.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
680.7222,680.9445,Hand,FailOnTouchObstacleMed-1,RightGate
680.7222,680.9445,Hand,FailOnTouchObstacleShort-1,RightGate
681.0555,681.3,HandToWrist,FailOnTouchObstacleShort,RightGate
681.0667,681.3223,HandToWrist,FailOnTouchObstacleLong,LeftGate
681.0667,681.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
681.1556,681.3112,Hand,FailOnTouchObstacleShort,RightGate
681.1667,681.3334,Hand,FailOnTouchObstacleLong,LeftGate
681.1667,681.3334,Hand,FailOnTouchObstacleMed,RightGate
