start_time,end_time,dominant_object,non_dominant_object,interaction_type
446.3594,447.3091,Hand,FailOnTouchObstacleMed,PickedUp
446.6,447.0111,Hand,FailOnTouchObstacleShort,LeftGate
446.6,447.0111,Hand,FailOnTouchObstacleLong,RightGate
446.7111,447.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
446.7111,447.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
446.9,448.7,WristToElbow,FailOnTouchObstacleShort,LeftGate
446.9,448.7,WristToElbow,FailOnTouchObstacleLong,RightGate
447.4778,447.5778,Hand,FailOnTouchObstacleLong,RightGate
447.4778,447.5778,Hand,FailOnTouchObstacleShort,LeftGate
447.7333,447.9333,Hand,FailOnTouchObstacleMed,RightGate
447.7889,448.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
447.8556,448.0556,Hand,FailOnTouchObstacleShort-1,RightGate
447.8556,448.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
447.8556,448.0556,Hand,FailOnTouchObstacleMed-1,RightGate
447.9,448.5334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
447.9,448.5334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
447.9,448.5334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
447.9222,448.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
448.0334,448.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
448.0334,448.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
448.0334,448.4445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
448.1913,,Hand,Target,PickedUp
448.4,448.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
448.4,448.5445,Hand,FailOnTouchObstacleMed-1,RightGate
448.4,448.5445,Hand,FailOnTouchObstacleShort-1,RightGate
448.4222,448.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
448.5,448.6111,Hand,FailOnTouchObstacleMed,RightGate
448.6333,448.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
448.6333,448.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
448.6667,448.7667,Hand,FailOnTouchObstacleLong,RightGate
448.6667,448.7667,Hand,FailOnTouchObstacleShort,LeftGate
