time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
453.2222,0.0825,0.79,0.055,0.0,0.0,0.0
453.2333,0.0825,0.79,0.055,0.0002,0.0002,0.0002
453.2444,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.2556,0.0825,0.79,0.055,0.0005,0.0005,0.0005
453.2667,0.0825,0.79,0.055,0.0005,0.0005,0.0005
453.2778,0.0825,0.79,0.055,0.0005,0.0005,0.0005
453.2889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.3889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.4889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.5889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
453.6667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
