time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
338.7889,0.0425,0.79,-0.105,0.0,0.0,0.0
338.8,0.0425,0.79,-0.105,0.0002,0.0002,0.0002
338.8111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.8222,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
338.8333,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
338.8445,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
338.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
338.9889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.0889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.1889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.2889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.3889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.4889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.5889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.6889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.7889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
339.9889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.0889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.1889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.2889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.3889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.4889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.5889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.6889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.7889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
340.9556,0.0424,0.7931,-0.1061,356.3968,356.3968,356.3968
340.9667,0.043,0.7933,-0.106,356.4991,356.4991,356.4991
340.9778,0.044000000000000004,0.7929999999999999,-0.1057,356.4911,356.4911,356.4911
340.9889,0.0445,0.7932,-0.1054,356.4911,356.4911,356.4911
341.0,0.0447,0.7937,-0.1057,355.8895,355.8895,355.8895
341.0111,0.0465,0.7935,-0.1059,355.6441,355.6441,355.6441
341.0222,0.0475,0.7932,-0.1066,355.6038,355.6038,355.6038
341.0334,0.0486,0.7932,-0.1066,355.6321,355.6321,355.6321
341.0445,0.0497,0.7927,-0.1069,355.7289,355.7289,355.7289
341.0556,0.0508,0.7926,-0.1072,355.7781,355.7781,355.7781
341.0667,0.052000000000000005,0.7923,-0.1074,355.8487,355.8487,355.8487
341.0778,0.0531,0.792,-0.1079,355.9384,355.9384,355.9384
341.0889,0.0543,0.7919,-0.1082,355.9275,355.9275,355.9275
341.1,0.0554,0.7917,-0.1084,355.7724,355.7724,355.7724
341.1111,0.0565,0.7918,-0.1088,355.6107,355.6107,355.6107
341.1222,0.0578,0.7918,-0.1091,355.4593,355.4593,355.4593
341.1333,0.0592,0.7919,-0.1095,355.3331,355.3331,355.3331
341.1444,0.0606,0.7918,-0.1098,355.4377,355.4377,355.4377
341.1556,0.062,0.7919,-0.1101,355.3646,355.3646,355.3646
341.1667,0.0638,0.792,-0.1107,355.3691,355.3691,355.3691
341.1778,0.0655,0.7919,-0.1108,355.534,355.534,355.534
341.1889,0.0672,0.7919,-0.111,355.4596,355.4596,355.4596
341.2,0.069,0.7919,-0.1113,355.4568,355.4568,355.4568
341.2111,0.0711,0.7918,-0.1116,355.4977,355.4977,355.4977
341.2222,0.0732,0.7917,-0.1119,355.4635,355.4635,355.4635
341.2333,0.0752,0.7917,-0.1123,355.3613,355.3613,355.3613
341.2444,0.0773,0.7916,-0.1126,355.4547,355.4547,355.4547
341.2556,0.0795,0.7916,-0.1128,355.6163,355.6163,355.6163
341.2667,0.0818,0.7915,-0.113,355.6685,355.6685,355.6685
341.2778,0.0837,0.7916,-0.1133,355.6795,355.6795,355.6795
341.2889,0.0863,0.7915,-0.1134,355.8111,355.8111,355.8111
341.3,0.0883,0.7915,-0.1136,355.8099,355.8099,355.8099
341.3111,0.0905,0.7915,-0.1138,355.843,355.843,355.843
341.3222,0.0929,0.7915,-0.1139,355.9975,355.9975,355.9975
341.3333,0.0953,0.7914,-0.1142,355.9347,355.9347,355.9347
341.3445,0.0978,0.7915,-0.1146,355.8128,355.8128,355.8128
341.3556,0.1006,0.7915,-0.1149,355.9353,355.9353,355.9353
341.3667,0.1034,0.7914,-0.1151,356.042,356.042,356.042
341.3778,0.1062,0.7914,-0.1154,356.0923,356.0923,356.0923
341.3889,0.1092,0.7913,-0.1155,356.2251,356.2251,356.2251
341.4,0.1122,0.7912,-0.1159,356.1165,356.1165,356.1165
341.4111,0.1152,0.7911,-0.1162,356.0904,356.0904,356.0904
341.4222,0.1182,0.7909,-0.1165,356.2385,356.2385,356.2385
341.4333,0.1212,0.7906,-0.1169,356.1719,356.1719,356.1719
341.4445,0.1241,0.7904,-0.1174,356.2326,356.2326,356.2326
341.4556,0.127,0.7903,-0.1179,356.2886,356.2886,356.2886
341.4667,0.13,0.7903,-0.1185,356.3623,356.3623,356.3623
341.4778,0.133,0.7903,-0.1191,356.3663,356.3663,356.3663
341.4889,0.136,0.7903,-0.1197,356.3783,356.3783,356.3783
341.5,0.1391,0.7903,-0.1203,356.3446,356.3446,356.3446
341.5111,0.1421,0.7904,-0.121,356.3632,356.3632,356.3632
341.5222,0.1452,0.7904,-0.1216,356.4501,356.4501,356.4501
341.5334,0.1482,0.7904,-0.1222,356.3503,356.3503,356.3503
341.5445,0.1512,0.7904,-0.1229,356.37300000000005,356.37300000000005,356.37300000000005
341.5556,0.1541,0.7904,-0.1236,356.4276,356.4276,356.4276
341.5667,0.157,0.7904,-0.1242,356.5565,356.5565,356.5565
341.5778,0.1598,0.7904,-0.1248,356.6682,356.6682,356.6682
341.5889,0.1625,0.7904,-0.1254,356.8014,356.8014,356.8014
341.6,0.1652,0.7903,-0.1262,356.7844,356.7844,356.7844
341.6111,0.1678,0.7903,-0.1271,356.9419,356.9419,356.9419
341.6222,0.1701,0.7903,-0.1281,357.1032,357.1032,357.1032
341.6333,0.1721,0.7902,-0.129,357.1505,357.1505,357.1505
341.6444,0.1744,0.7902,-0.1296,357.2189,357.2189,357.2189
341.6556,0.1762,0.7902,-0.1305,357.2079,357.2079,357.2079
341.6667,0.17800000000000002,0.7902,-0.1311,357.3211,357.3211,357.3211
341.6778,0.1798,0.7902,-0.1317,357.3485,357.3485,357.3485
341.6889,0.1815,0.7901,-0.1322,357.3625,357.3625,357.3625
341.7,0.1831,0.7901,-0.1328,357.3623,357.3623,357.3623
341.7111,0.1846,0.7901,-0.1334,357.4015,357.4015,357.4015
341.7222,0.1861,0.7901,-0.1339,357.4157,357.4157,357.4157
341.7333,0.1875,0.7901,-0.1345,357.3171,357.3171,357.3171
341.7444,0.1889,0.7901,-0.1351,357.4039,357.4039,357.4039
341.7556,0.1902,0.7901,-0.1357,357.455,357.455,357.455
341.7667,0.1916,0.7901,-0.1362,357.5724,357.5724,357.5724
341.7778,0.193,0.7901,-0.1367,357.6186,357.6186,357.6186
341.7889,0.1944,0.79,-0.1371,357.666,357.666,357.666
341.8,0.1956,0.79,-0.1375,357.7534,357.7534,357.7534
341.8111,0.1968,0.79,-0.1379,357.7671,357.7671,357.7671
341.8222,0.198,0.79,-0.1383,357.8459,357.8459,357.8459
341.8333,0.1991,0.79,-0.1388,357.8644,357.8644,357.8644
341.8445,0.2002,0.79,-0.1394,357.9265,357.9265,357.9265
341.8556,0.2012,0.79,-0.1399,358.0499,358.0499,358.0499
341.8667,0.2021,0.7899,-0.1404,358.1693,358.1693,358.1693
341.8778,0.2031,0.7898,-0.1409,358.3036,358.3036,358.3036
341.8889,0.204,0.7898,-0.1414,358.3744,358.3744,358.3744
341.9,0.205,0.7898,-0.1419,358.36800000000005,358.36800000000005,358.36800000000005
341.9111,0.2059,0.7898,-0.1424,358.4439,358.4439,358.4439
341.9222,0.2068,0.7898,-0.1429,358.5785,358.5785,358.5785
341.9333,0.2076,0.7898,-0.1434,358.66900000000004,358.66900000000004,358.66900000000004
341.9445,0.2084,0.7898,-0.1439,358.7804,358.7804,358.7804
341.9556,0.2091,0.7898,-0.1444,358.8627,358.8627,358.8627
