start_time,end_time,dominant_object,non_dominant_object,interaction_type
322.0222,322.1889,Hand,FailOnTouchObstacleShort,LeftGate
322.0222,322.1889,Hand,FailOnTouchObstacleMed,LeftGate
322.0222,322.1889,Hand,FailOnTouchObstacleLong,RightGate
322.0556,322.3111,HandToWrist,FailOnTouchObstacleShort,LeftGate
322.0556,322.3111,HandToWrist,FailOnTouchObstacleMed,LeftGate
322.0556,322.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
322.1778,,WristToElbow,FailOnTouchObstacleShort,LeftGate
322.1778,,WristToElbow,FailOnTouchObstacleMed,LeftGate
322.1778,,WristToElbow,FailOnTouchObstacleLong,RightGate
322.4111,322.7333,Hand,FailOnTouchObstacleShort-1,RightGate
322.4111,322.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
322.4111,322.7333,Hand,FailOnTouchObstacleMed-1,RightGate
322.4667,322.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
322.4667,322.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
322.4667,322.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
322.6778,323.7111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
322.6778,323.7111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
322.6778,323.7111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
323.0556,323.5111,Hand,Target,Pushed
323.1717,,Hand,Target,PickedUp
323.5445,323.8333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
323.5445,323.8333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
323.5445,323.8333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
323.6667,323.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
323.6667,323.8445,Hand,FailOnTouchObstacleMed-1,RightGate
323.6667,323.8445,Hand,FailOnTouchObstacleShort-1,RightGate
323.9556,,HandToWrist,FailOnTouchObstacleLong,RightGate
323.9556,,HandToWrist,FailOnTouchObstacleMed,LeftGate
323.9556,,HandToWrist,FailOnTouchObstacleShort,LeftGate
324.0222,,HandToWrist,Target,Pushed
