start_time,end_time,dominant_object,non_dominant_object,interaction_type
1021.8530000000001,1022.6569999999999,Hand,FailOnTouchObstacleMed,PickedUp
1022.1,1022.133,Hand,FailOnTouchObstacleMed,RightGate
1022.1560000000001,1022.289,Hand,FailOnTouchObstacleLong,RightGate
1022.178,1022.322,Hand,FailOnTouchObstacleLong-1,RightGate
1022.189,1022.311,Hand,FailOnTouchObstacleMed,RightGate
1022.189,1022.367,HandToWrist,FailOnTouchObstacleLong,RightGate
1022.211,1022.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1022.2330000000001,1022.2560000000001,Hand,FailOnTouchObstacleMed,LeftGate
1022.2669999999999,1022.9110000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1022.278,1022.3,Hand,FailOnTouchObstacleMed,LeftGate
1022.289,1022.878,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1022.4110000000001,1022.722,Hand,FailOnTouchObstacleMed-1,RightGate
1022.422,1022.678,Hand,FailOnTouchObstacleMed,LeftGate
1022.422,1022.678,Hand,FailOnTouchObstacleMed,RightGate
1022.467,1022.678,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1022.7439999999999,1022.9780000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1022.778,1023.0110000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1022.811,1023.0110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1022.8330000000001,1023.056,Hand,FailOnTouchObstacleLong,RightGate
1023.289,1023.633,Hand,FailOnTouchObstacleLong,Pushed
1023.316,,Hand,FailOnTouchObstacleLong,PickedUp
1023.322,,Hand,FailOnTouchObstacleLong,RightGate
1023.711,1023.722,HandToWrist,FailOnTouchObstacleLong,RightGate
1024.4,,HandToWrist,FailOnTouchObstacleLong,Pushed
