time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1150.656,0.0325,0.79,0.145,0,0,0
1150.667,0.0325,0.79,0.145,0,0,0
1150.678,0.0325,0.79,0.145,0,0,0
1150.6889999999999,0.0325,0.79,0.145,0,0,0
1150.7,0.0325,0.79,0.145,0,0,0
1150.711,0.0325,0.79,0.145,0,0,0
1150.722,0.0325,0.79,0.145,0,0,0
1150.733,0.0325,0.79,0.145,0,0,0
1150.745,0.0325,0.79,0.145,0,0,0
1150.756,0.0325,0.79,0.145,0,0,0
1150.767,0.0325,0.79,0.145,0,0,0
1150.778,0.0325,0.79,0.145,0,0,0
1150.789,0.0325,0.79,0.145,0,0,0
1150.8,0.0325,0.79,0.145,0,0,0
1150.8110000000001,0.0325,0.79,0.145,0,0,0
1150.822,0.0325,0.79,0.145,0,0,0
1150.833,0.0325,0.79,0.145,0,0,0
1150.844,0.0325,0.79,0.145,0,0,0
1150.856,0.0325,0.79,0.145,0,0,0
1150.867,0.0325,0.79,0.145,0,0,0
1150.878,0.0325,0.79,0.145,0,0,0
1150.889,0.0325,0.79,0.145,0,0,0
1150.9,0.0325,0.79,0.145,0,0,0
1150.911,0.0325,0.79,0.145,0,0,0
1150.922,0.0325,0.79,0.145,0,0,0
1150.933,0.0325,0.79,0.145,0,0,0
1150.944,0.0325,0.79,0.145,0,0,0
1150.9560000000001,0.0325,0.79,0.145,0,0,0
1150.9669999999999,0.0325,0.79,0.145,0,0,0
1150.978,0.0325,0.79,0.145,0,0,0
1150.989,0.0325,0.79,0.145,0,0,0
1151.0,0.0325,0.79,0.145,0,0,0
1151.011,0.0325,0.79,0.145,0,0,0
1151.022,0.0325,0.79,0.145,0,0,0
1151.0330000000001,0.0325,0.79,0.145,0,0,0
1151.0439999999999,0.0325,0.79,0.145,0,0,0
1151.056,0.0325,0.79,0.145,0,0,0
1151.067,0.0325,0.79,0.145,0,0,0
1151.078,0.0325,0.79,0.145,0,0,0
1151.089,0.0325,0.79,0.145,0,0,0
1151.1,0.0325,0.79,0.145,0,0,0
1151.111,0.0325,0.79,0.145,0,0,0
1151.122,0.0325,0.79,0.145,0,0,0
1151.133,0.0325,0.79,0.145,0,0,0
1151.145,0.0325,0.79,0.145,0,0,0
1151.156,0.0325,0.79,0.145,0,0,0
1151.167,0.0325,0.79,0.145,0,0,0
1151.178,0.0325,0.79,0.145,0,0,0
1151.1889999999999,0.0325,0.79,0.145,0,0,0
1151.2,0.0325,0.79,0.145,0,0,0
1151.211,0.0325,0.79,0.145,0,0,0
1151.222,0.0325,0.79,0.145,0,0,0
1151.233,0.0325,0.79,0.145,0,0,0
1151.245,0.0325,0.79,0.145,0,0,0
1151.256,0.0325,0.79,0.145,0,0,0
1151.267,0.0325,0.79,0.145,0,0,0
1151.278,0.0325,0.79,0.145,0,0,0
1151.289,0.0325,0.79,0.145,0,0,0
1151.3,0.0325,0.79,0.145,0,0,0
1151.3110000000001,0.0325,0.79,0.145,0,0,0
1151.322,0.0325,0.79,0.145,0,0,0
1151.333,0.0325,0.79,0.145,0,0,0
1151.344,0.0325,0.79,0.145,0,0,0
1151.356,0.0325,0.79,0.145,0,0,0
1151.367,0.0325,0.79,0.145,0,0,0
1151.378,0.0325,0.79,0.145,0,0,0
1151.389,0.0325,0.79,0.145,0,0,0
1151.4,0.0325,0.79,0.145,0,0,0
1151.411,0.0325,0.79,0.145,0,0,0
1151.422,0.0325,0.79,0.145,0,0,0
1151.433,0.0325,0.79,0.145,0,0,0
1151.444,0.0325,0.79,0.145,0,0,0
1151.4560000000001,0.0325,0.79,0.145,0,0,0
1151.4669999999999,0.0325,0.79,0.145,0,0,0
1151.478,0.0325,0.79,0.145,0,0,0
1151.489,0.0325,0.79,0.145,0,0,0
1151.5,0.0325,0.79,0.145,0,0,0
1151.511,0.0325,0.79,0.145,0,0,0
1151.522,0.0325,0.79,0.145,0,0,0
1151.5330000000001,0.0325,0.79,0.145,0,0,0
1151.5439999999999,0.0325,0.79,0.145,0,0,0
1151.556,0.0325,0.79,0.145,0,0,0
1151.567,0.0325,0.79,0.145,0,0,0
1151.578,0.0325,0.79,0.145,0,0,0
1151.589,0.0325,0.79,0.145,0,0,0
1151.6,0.0325,0.79,0.145,0,0,0
1151.611,0.0325,0.79,0.145,0,0,0
1151.622,0.0325,0.79,0.145,0,0,0
1151.633,0.0325,0.79,0.145,0,0,0
1151.645,0.0325,0.79,0.145,0,0,0
1151.656,0.0325,0.79,0.145,0,0,0
1151.667,0.0325,0.79,0.145,0,0,0
1151.678,0.0325,0.79,0.145,0,0,0
1151.6889999999999,0.0325,0.79,0.145,0,0,0
1151.7,0.0325,0.79,0.145,0,0,0
1151.711,0.0325,0.79,0.145,0,0,0
1151.722,0.0325,0.79,0.145,0,0,0
