start_time,end_time,dominant_object,non_dominant_object,interaction_type
621.2226,622.1169,Hand,FailOnTouchObstacleLong,PickedUp
621.3223,621.9111,Hand,FailOnTouchObstacleShort,RightGate
621.3223,621.9111,Hand,FailOnTouchObstacleMed,RightGate
621.5333,621.7222,Hand,FailOnTouchObstacleLong,RightGate
621.6,621.7222,Hand,FailOnTouchObstacleLong,LeftGate
621.7556,621.8,Hand,FailOnTouchObstacleLong,RightGate
621.7667,621.8,Hand,FailOnTouchObstacleLong,LeftGate
621.9667,621.9778,Hand,FailOnTouchObstacleLong,RightGate
621.9667,621.9778,Hand,FailOnTouchObstacleLong,LeftGate
621.9889,622.0555,Hand,FailOnTouchObstacleLong,RightGate
621.9889,622.2,Hand,FailOnTouchObstacleLong,LeftGate
622.6223,622.8334,Hand,FailOnTouchObstacleShort,RightGate
622.6223,622.8334,Hand,FailOnTouchObstacleMed,RightGate
622.6667,622.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
622.6667,622.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
622.7556,622.9889,Hand,FailOnTouchObstacleLong,LeftGate
622.7667,626.1889,WristToElbow,FailOnTouchObstacleShort,RightGate
622.7667,626.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
622.8111,623.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
622.9,626.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
623.0667,623.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
623.0667,623.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
623.0667,623.5889,Hand,FailOnTouchObstacleLong-1,RightGate
623.1223,623.8334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
623.1223,623.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
623.1223,623.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
623.4778,625.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
623.4778,625.1,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
623.4778,625.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
624.3054,,Hand,Target,PickedUp
624.7111,625.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
624.7111,625.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
624.7111,625.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
624.9556,625.5667,Hand,FailOnTouchObstacleLong-1,RightGate
624.9556,625.5667,Hand,FailOnTouchObstacleMed-1,LeftGate
624.9556,625.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
625.6223,626.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
625.8445,626.1778,Hand,FailOnTouchObstacleLong,LeftGate
625.9889,626.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
625.9889,626.3223,HandToWrist,FailOnTouchObstacleShort,RightGate
626.1,626.3556,Hand,FailOnTouchObstacleMed,RightGate
626.1,626.3556,Hand,FailOnTouchObstacleShort,RightGate
