time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
955.9445,0.1417,0.8468,-0.4381,344.2096,48.8627,113.9072
955.9556,0.1417,0.8466,-0.43799999999999994,344.2312,48.8588,113.8782
955.9667,0.1417,0.8468,-0.43799999999999994,344.2708,48.7847,113.8999
955.9778,0.1417,0.8469,-0.4378,344.2986,48.7197,113.9173
955.9889,0.1417,0.8469,-0.4377,344.2835,48.6943,113.9197
956.0,0.1415,0.847,-0.4376,344.2336,48.6636,113.9177
956.0111,0.1412,0.8471,-0.4375,344.1859,48.5966,113.9267
956.0222,0.1412,0.8471,-0.4374,344.1365,48.5608,113.9323
956.0334,0.1411,0.8472,-0.4373,344.1158,48.5267,113.945
956.0445,0.141,0.8473,-0.4373,344.1015,48.4848,113.93799999999999
956.0556,0.1407,0.8476,-0.4371,344.1211,48.45,113.9319
956.0667,0.1406,0.8478,-0.4372,344.145,48.4172,113.9183
956.0778,0.1404,0.8479,-0.4372,344.1236,48.3543,113.9194
956.0889,0.1405,0.8478,-0.4373,344.0767,48.3269,113.8867
956.1,0.1401,0.8476,-0.4371,344.0497,48.3242,113.8549
956.1111,0.1401,0.8476,-0.4369,344.01300000000003,48.309,113.8151
956.1223,0.1402,0.8474,-0.43700000000000006,343.94199999999995,48.2549,113.8123
956.1334,0.1402,0.8474,-0.43700000000000006,343.8927,48.2257,113.8375
956.1445,0.1403,0.8474,-0.4369,343.8418,48.2014,113.8789
956.1556,0.1404,0.8474,-0.43700000000000006,343.8135,48.2508,113.9125
956.1667,0.1407,0.8474,-0.4371,343.8244,48.3762,113.9
956.1778,0.1408,0.8473,-0.4372,343.8219,48.4895,113.8862
956.1889,0.1408,0.8473,-0.4372,343.8401,48.6054,113.8933
956.2,0.1408,0.8469,-0.4371,343.8539,48.7018,113.9282
956.2111,0.141,0.8466,-0.4372,343.9156,48.8112,113.98200000000001
956.2222,0.1414,0.8462,-0.4374,343.9734,48.98,114.0653
956.2333,0.1418,0.846,-0.4377,343.9942,49.1587,114.0947
956.2444,0.1422,0.8455,-0.4379,344.0252,49.3634,114.1369
956.2556,0.1424,0.8453,-0.4381,344.0925,49.5451,114.17200000000001
956.2667,0.14300000000000002,0.8448,-0.4384,344.1206,49.7009,114.241
956.2778,0.1436,0.8442,-0.4386,344.0786,49.9251,114.3061
956.2889,0.1443,0.8436,-0.4389,344.0327,50.2204,114.382
956.3,0.1453,0.8429,-0.4391,343.9878,50.6869,114.4568
956.3112,0.1462,0.8423,-0.4394,344.0466,51.0548,114.5254
956.3223,0.1473,0.8417,-0.4401,344.2273,51.5592,114.6039
956.3334,0.1479,0.8408,-0.4403,344.4096,52.0854,114.7168
956.3445,0.1488,0.8399,-0.4407,344.533,52.5532,114.8582
956.3556,0.1497,0.8391,-0.441,344.6115,52.9575,115.0053
956.3667,0.1508,0.8382,-0.4413,344.6155,53.2868,115.1804
956.3778,0.152,0.8373,-0.4417,344.6539,53.5805,115.3794
956.3889,0.1531,0.8366,-0.4419,344.827,53.9977,115.4856
956.4,0.1543,0.836,-0.4423,345.0282,54.5374,115.5654
956.4111,0.1556,0.8354,-0.4427,345.2203,55.2692,115.5651
956.4222,0.1572,0.8343,-0.4434,345.2467,55.9098,115.5503
956.4333,0.1585,0.8332,-0.4439,345.1984,56.4501,115.6285
956.4445,0.1598,0.8323,-0.4445,345.1844,57.0198,115.77600000000001
956.4556,0.1611,0.8315,-0.445,345.2089,57.6061,115.8956
956.4667,0.1623,0.8303,-0.4455,345.2343,58.1267,115.9953
956.4778,0.1639,0.8293,-0.4461,345.2792,58.4599,116.0849
956.4889,0.1655,0.8286,-0.4468,345.4921,58.8825,116.1444
956.5,0.1669,0.8281,-0.4477,345.9108,59.5772,116.1286
956.5111,0.1683,0.8276,-0.4485,346.2336,60.3648,116.1929
956.5222,0.1696,0.8268,-0.4494,346.31800000000004,61.3284,116.2505
956.5334,0.1711,0.8258,-0.4503,346.1375,62.0944,116.2221
956.5445,0.1726,0.8247,-0.451,345.9553,62.6646,116.2405
956.5556,0.1742,0.8235,-0.4518,345.9943,63.0915,116.2442
956.5667,0.1758,0.8228,-0.4525,346.1693,63.4874,116.2418
956.5778,0.177,0.8222,-0.4535,346.499,63.7759,116.2792
956.5889,0.1783,0.8217,-0.4543,346.8347,64.1963,116.3188
956.6,0.1795,0.8214,-0.4552,347.1134,64.7387,116.3109
956.6111,0.1806,0.8213,-0.4561,347.2289,65.4321,116.2745
956.6223,0.1818,0.8209,-0.4571,347.2229,66.0888,116.256
956.6334,0.183,0.8202,-0.45799999999999996,346.9299,66.7338,116.28
956.6445,0.1843,0.8195,-0.4589,346.6586,67.2156,116.3387
956.6556,0.1856,0.8188,-0.4596,346.6064,67.5535,116.4046
956.6667,0.1867,0.8181,-0.4604,346.7077,67.9027,116.4456
956.6778,0.1878,0.8178,-0.4612,347.1544,68.2645,116.5676
956.6889,0.18899999999999997,0.8173,-0.4619,347.4855,68.7539,116.6569
956.7,0.1904,0.8171,-0.4629,347.8478,69.2916,116.7197
956.7111,0.1917,0.8166,-0.4638,347.9568,69.8374,116.814
956.7222,0.193,0.816,-0.465,347.9087,70.4138,116.9059
956.7333,0.1943,0.8155,-0.4661,347.8975,71.021,117.01100000000001
956.7444,0.1955,0.8149,-0.4671,347.8606,71.7072,117.1535
956.7556,0.1967,0.8142,-0.4683,347.9196,72.3729,117.2823
956.7667,0.198,0.8135,-0.4694,348.0429,72.975,117.4153
956.7778,0.1992,0.8128,-0.4707,348.1484,73.5213,117.5366
956.7889,0.2006,0.8121,-0.4717,348.2177,74.0759,117.6903
956.8,0.2022,0.8116,-0.473,348.3033,74.6501,117.8396
956.8112,0.2036,0.8109999999999999,-0.4741,348.369,75.2545,117.9634
956.8223,0.2049,0.8103,-0.4754,348.4083,75.8859,118.0722
956.8334,0.2063,0.8097,-0.4768,348.4081,76.4648,118.211
956.8445,0.2078,0.8089,-0.4782,348.3038,77.0659,118.3999
956.8556,0.2092,0.8081,-0.4792,348.20099999999996,77.67399999999999,118.6354
956.8667,0.2106,0.8075,-0.4806,348.0983,78.3335,118.935
