start_time,end_time,dominant_object,non_dominant_object,interaction_type
551.8889,552.3556,Hand,FailOnTouchObstacleShort,RightGate
551.8889,552.2333,Hand,FailOnTouchObstacleLong,LeftGate
551.8889,552.2333,Hand,FailOnTouchObstacleMed,LeftGate
551.9111,552.8223,Hand,FailOnTouchObstacleShort,Pushed
552.0529,552.7455,Hand,FailOnTouchObstacleShort,PickedUp
552.4556,552.8445,Hand,FailOnTouchObstacleShort,RightGate
553.5497,555.0132,Hand,FailOnTouchObstacleMed,PickedUp
553.7333,554.5667,Hand,FailOnTouchObstacleLong,LeftGate
553.9445,554.4333,Hand,FailOnTouchObstacleShort,RightGate
553.9556,554.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
554.0333,554.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
554.1,554.4667,Hand,FailOnTouchObstacleMed,RightGate
554.2556,556.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
554.3,556.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
554.7778,555.1334,Hand,FailOnTouchObstacleMed,RightGate
555.2,555.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
555.2556,555.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
555.7333,556.1111,Hand,FailOnTouchObstacleMed,RightGate
555.8845,557.1918,Hand,FailOnTouchObstacleShort-1,PickedUp
556.1445,556.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
556.2889,556.6445,HandToWrist,FailOnTouchObstacleLong,LeftGate
556.3111,556.6334,Hand,FailOnTouchObstacleShort,RightGate
556.3889,556.7333,Hand,FailOnTouchObstacleLong,LeftGate
557.0778,557.3111,Hand,FailOnTouchObstacleShort,RightGate
557.5222,557.6556,Hand,FailOnTouchObstacleLong,LeftGate
557.5444,557.6889,Hand,FailOnTouchObstacleShort,RightGate
557.5667,557.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
557.5889,557.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
557.6334,560.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
557.6445,557.8556,Hand,FailOnTouchObstacleShort-1,RightGate
557.6778,560.3556,WristToElbow,FailOnTouchObstacleShort,RightGate
557.6889,558.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
557.7778,558.1111,Hand,FailOnTouchObstacleMed,RightGate
557.8223,558.6334,HandToWrist,FailOnTouchObstacleMed,RightGate
557.8223,559.9889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
557.8223,558.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
557.8223,558.2111,Hand,FailOnTouchObstacleMed-1,RightGate
557.8778,559.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
557.8778,559.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
558.0555,559.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
558.1223,559.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
558.1223,559.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
558.9339,,Hand,Target,PickedUp
559.3111,559.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
559.4889,559.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
559.4889,559.9556,Hand,FailOnTouchObstacleMed-1,RightGate
559.6111,560.0555,Hand,FailOnTouchObstacleMed,RightGate
559.6223,560.3111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
559.8778,560.3889,Hand,FailOnTouchObstacleShort-1,RightGate
560.0778,560.6,HandToWrist,FailOnTouchObstacleShort,RightGate
560.2222,560.6667,HandToWrist,FailOnTouchObstacleLong,LeftGate
560.2778,560.6334,Hand,FailOnTouchObstacleShort,RightGate
560.3778,560.7111,Hand,FailOnTouchObstacleLong,LeftGate
