time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
84.88889,0.0325,0.79,-0.105,0.0,0.0,0.0
84.9,0.0325,0.79,-0.105,0.0,0.0,0.0
84.91111,0.0325,0.79,-0.105,0.0,0.0,0.0
84.92223,0.0325,0.79,-0.105,0.0,0.0,0.0
84.93333,0.0325,0.79,-0.105,0.0,0.0,0.0
84.94444,0.0325,0.79,-0.105,0.0,0.0,0.0
84.95555999999999,0.0325,0.79,-0.105,0.0,0.0,0.0
84.96667,0.0325,0.79,-0.105,0.0,0.0,0.0
84.97778000000001,0.0325,0.79,-0.105,0.0,0.0,0.0
84.98889,0.0325,0.79,-0.105,0.0,0.0,0.0
85.0,0.0325,0.79,-0.105,0.0,0.0,0.0
85.01111999999999,0.0325,0.79,-0.105,0.0,0.0,0.0
85.02221999999999,0.0325,0.79,-0.105,0.0,0.0,0.0
85.03333,0.0325,0.79,-0.105,0.0,0.0,0.0
85.04445,0.0325,0.79,-0.105,0.0,0.0,0.0
85.05556,0.0325,0.79,-0.105,0.0,0.0,0.0
85.06667,0.0325,0.79,-0.105,0.0,0.0,0.0
85.07778,0.0325,0.79,-0.105,0.0,0.0,0.0
85.08889,0.0325,0.79,-0.105,0.0,0.0,0.0
85.1,0.0325,0.79,-0.105,0.0,0.0,0.0
85.11111,0.0325,0.79,-0.105,0.0,0.0,0.0
85.12222,0.0325,0.79,-0.105,0.0,0.0,0.0
85.13334,0.0325,0.79,-0.105,0.0,0.0,0.0
85.14445,0.0325,0.79,-0.105,0.0,0.0,0.0
85.15556,0.0325,0.79,-0.105,0.0,0.0,0.0
85.16667,0.0325,0.79,-0.105,0.0,0.0,0.0
85.17778,0.0325,0.79,-0.105,0.0,0.0,0.0
85.18889,0.0325,0.79,-0.105,0.0,0.0,0.0
85.2,0.0325,0.79,-0.105,0.0,0.0,0.0
85.21110999999999,0.0325,0.79,-0.105,0.0,0.0,0.0
85.22222,0.0325,0.79,-0.105,0.0,0.0,0.0
85.23334,0.0325,0.79,-0.105,0.0,0.0,0.0
85.24445,0.0325,0.79,-0.105,0.0,0.0,0.0
85.25555,0.0325,0.79,-0.105,0.0,0.0,0.0
85.26666999999999,0.0325,0.79,-0.105,0.0,0.0,0.0
