time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
704.5778,-0.1275,0.79,-0.105,0.0,0.0,0.0
704.5889,-0.1275,0.79,-0.105,0.0002,0.0002,0.0002
704.6,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.6111,-0.1275,0.79,-0.105,0.0005,0.0005,0.0005
704.6223,-0.1275,0.79,-0.105,0.0005,0.0005,0.0005
704.6334,-0.1275,0.79,-0.105,0.0005,0.0005,0.0005
704.6445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.6556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.6667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.6778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.6889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7444,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.7889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8112,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8223,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8334,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.8889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
704.9889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0444,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.0889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1223,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1334,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.1889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2444,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.2889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3112,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3223,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3334,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.3889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.4889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5444,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.5889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6223,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6334,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.6889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7111,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7222,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7333,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7444,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7667,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7778,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.7889,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8112,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8223,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8334,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8445,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
705.8556,-0.1275,0.79,-0.105,0.0004,0.0004,0.0004
