start_time,end_time,dominant_object,non_dominant_object,interaction_type
896.5556,896.6667,Hand,FailOnTouchObstacleLong,RightGate
896.5889,896.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
896.6445,896.7444,Hand,FailOnTouchObstacleMed,RightGate
896.6556,900.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
896.6778,896.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
896.7444,901.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
896.7556,896.9,Hand,FailOnTouchObstacleShort,RightGate
896.7889,897.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
896.8556,899.7222,Hand,FailOnTouchObstacleMed-1,RightGate
896.8889,899.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
896.9,899.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
897.3112,897.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
897.3791,897.5251,Hand,FailOnTouchObstacleLong-1,PickedUp
897.6889,900.0445,HandToWrist,FailOnTouchObstacleShort,RightGate
897.8041,899.3229,Hand,FailOnTouchObstacleLong-1,PickedUp
898.0333,898.1556,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
898.9333,899.9111,Hand,FailOnTouchObstacleShort,RightGate
899.8334,900.0889,Hand,FailOnTouchObstacleMed-1,RightGate
899.8667,901.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
899.9111,900.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
900.0778,901.2333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
900.3445,900.9333,Hand,FailOnTouchObstacleShort-1,RightGate
900.4445,900.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
900.6298,,Hand,Target,PickedUp
900.9667,901.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
901.0889,901.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
901.1889,901.3889,Hand,FailOnTouchObstacleMed-1,RightGate
901.2556,901.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
901.3445,901.5333,Hand,FailOnTouchObstacleShort,RightGate
901.4556,901.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
901.5445,901.7444,Hand,FailOnTouchObstacleMed,RightGate
901.6,901.9,HandToWrist,FailOnTouchObstacleLong,RightGate
901.7,901.9333,Hand,FailOnTouchObstacleLong,RightGate
