time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
139.6333,-0.1375,0.79,-0.105,0.0,0.0,0.0
139.6445,-0.1375,0.79,-0.105,0.0002,0.0002,0.0002
139.6556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.6667,-0.1375,0.79,-0.105,0.0005,0.0005,0.0005
139.6778,-0.1375,0.79,-0.105,0.0005,0.0005,0.0005
139.6889,-0.1375,0.79,-0.105,0.0005,0.0005,0.0005
139.7,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7444,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.7889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.8889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9444,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
139.9889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
