start_time,end_time,dominant_object,non_dominant_object,interaction_type
316.6,316.7778,Hand,FailOnTouchObstacleShort,RightGate
316.6,316.7778,Hand,FailOnTouchObstacleLong,LeftGate
316.6,316.7778,Hand,FailOnTouchObstacleMed,RightGate
316.6444,316.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
316.6444,316.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
316.6444,316.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
316.7667,318.4556,WristToElbow,FailOnTouchObstacleShort,RightGate
316.7667,318.4556,WristToElbow,FailOnTouchObstacleLong,LeftGate
316.7667,318.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
316.9667,317.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
316.9667,317.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
316.9667,317.2444,Hand,FailOnTouchObstacleLong-1,RightGate
317.0111,318.2222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
317.0111,318.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
317.0111,318.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
317.1889,318.1222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
317.1889,318.1222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
317.1889,318.1222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
317.7083,,Hand,Target,PickedUp
318.0667,318.2333,Hand,FailOnTouchObstacleLong-1,RightGate
318.0667,318.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
318.0667,318.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
318.3556,318.5445,HandToWrist,FailOnTouchObstacleLong,LeftGate
318.3556,318.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
318.3556,318.5445,HandToWrist,FailOnTouchObstacleShort,RightGate
318.4222,318.5556,Hand,FailOnTouchObstacleLong,LeftGate
318.4222,318.5556,Hand,FailOnTouchObstacleMed,RightGate
318.4222,318.5556,Hand,FailOnTouchObstacleShort,RightGate
