time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
971.2111,0.3159,0.7321,-0.5377,37.8633,74.252,78.8518
971.2222,0.3162,0.7322,-0.5376,37.8534,74.2254,78.8038
971.2333,0.3163,0.7324,-0.5374,37.84,74.1579,78.7392
971.2444,0.3169,0.7327,-0.5375,37.8216,74.0881,78.7008
971.2556,0.317,0.7328,-0.5373,37.795,74.0492,78.6671
971.2667,0.317,0.7328,-0.5373,37.7512,74.0531,78.6943
971.2778,0.3172,0.733,-0.5375,37.7239,74.0675,78.7417
971.2889,0.3174,0.733,-0.5378,37.6942,74.0811,78.7962
971.3,0.3174,0.7329,-0.5378,37.7002,74.0966,78.8341
971.3112,0.3177,0.7331,-0.5381,37.7393,74.0937,78.8775
971.3223,0.3176,0.7329,-0.5382,37.7662,74.0756,78.914
971.3334,0.3176,0.7327,-0.5384,37.811,74.0846,78.9643
971.3445,0.3177,0.7328,-0.5386,37.856,74.117,79.0456
971.3556,0.3176,0.7326,-0.5388,37.8919,74.1596,79.13
971.3667,0.3175,0.7323,-0.539,37.917,74.2065,79.2189
971.3778,0.3174,0.7322,-0.5392,37.9624,74.2597,79.3097
971.3889,0.3173,0.7319,-0.5395,38.0496,74.3141,79.3983
971.4,0.3171,0.7316,-0.5398,38.1419,74.3628,79.5024
971.4111,0.3173,0.7315,-0.5405,38.2425,74.4012,79.6016
971.4222,0.3172,0.7312,-0.5408,38.3412,74.4346,79.6885
971.4333,0.317,0.731,-0.5411,38.3923,74.4686,79.7634
971.4445,0.3168,0.7308,-0.5415,38.4183,74.5236,79.8362
971.4556,0.3166,0.7306,-0.5418,38.4458,74.6184,79.939
971.4667,0.3165,0.7304,-0.542,38.4632,74.6762,80.0215
971.4778,0.3165,0.7304,-0.542,38.4632,74.6762,80.0215
971.4889,0.3162,0.7302,-0.5424,38.5231,74.75,80.1939
971.5,0.3162,0.7302,-0.5424,38.5231,74.75,80.1939
971.5111,0.3159,0.73,-0.5429999999999999,38.5906,74.7885,80.3057
971.5222,0.3158,0.73,-0.5431,38.6279,74.8345,80.3679
971.5334,0.3157,0.73,-0.5433,38.6393,74.8679,80.4198
971.5445,0.3159,0.7299,-0.5436,38.6112,74.8924,80.4407
971.5556,0.3159,0.7299,-0.5436,38.6112,74.8924,80.4407
971.5667,0.3159,0.73,-0.5437,38.5834,74.9187,80.4819
971.5778,0.3161,0.7302,-0.5438,38.5604,74.9497,80.5158
971.5889,0.316,0.7303,-0.5439,38.5427,74.9698,80.5405
971.6,0.3161,0.7304,-0.544,38.5187,74.9871,80.5877
971.6111,0.3162,0.7306,-0.5442,38.5166,75.0103,80.6207
971.6223,0.3163,0.7308,-0.5443,38.4798,75.0144,80.6494
971.6334,0.3163,0.731,-0.5443,38.4541,75.009,80.6692
971.6445,0.3164,0.7311,-0.5443,38.4179,75.0006,80.6983
971.6556,0.3165,0.7314,-0.5439,38.3892,74.9946,80.7215
971.6667,0.3166,0.7316,-0.5439,38.3505,74.9622,80.7328
971.6778,0.3166,0.7317,-0.5438,38.303000000000004,74.94800000000001,80.7515
971.6889,0.3167,0.7317,-0.5437,38.2347,74.92399999999999,80.7652
971.7,0.3167,0.7318,-0.5436,38.1755,74.8962,80.7687
971.7111,0.3165,0.7318,-0.5435,38.1461,74.8698,80.7523
971.7222,0.3164,0.7319,-0.5434,38.1284,74.827,80.7539
971.7333,0.3163,0.732,-0.5434,38.1334,74.7644,80.7554
971.7444,0.3162,0.732,-0.5433,38.1375,74.6794,80.7537
971.7556,0.3161,0.7322,-0.5436,38.1323,74.6226,80.7649
971.7667,0.3159,0.7322,-0.5435,38.1509,74.5343,80.7762
971.7778,0.3156,0.7322,-0.5435,38.1747,74.4534,80.8078
971.7889,0.3157,0.7322,-0.5436,38.1993,74.3494,80.812
971.8,0.3154,0.7321,-0.5437,38.2411,74.2409,80.8374
971.8112,0.3151,0.732,-0.5436,38.3144,74.111,80.8695
971.8223,0.3149,0.7319,-0.5438,38.3698,73.944,80.9073
971.8334,0.3145,0.7317,-0.5438,38.4163,73.7864,80.971
971.8445,0.314,0.7315,-0.5438,38.4778,73.6141,81.0334
971.8556,0.3134,0.7313,-0.5437,38.5188,73.4406,81.0883
971.8667,0.313,0.731,-0.5438,38.6123,73.2169,81.1567
971.8778,0.3126,0.7307,-0.5438,38.6956,73.0408,81.2759
971.8889,0.3122,0.7305,-0.5439,38.7874,72.875,81.4002
971.9,0.3117,0.7302,-0.544,38.8652,72.7082,81.5185
971.9111,0.3113,0.7298,-0.5441,38.934,72.5382,81.6677
971.9222,0.3107,0.7295,-0.544,39.0172,72.3457,81.8156
971.9333,0.3102,0.7290000000000001,-0.544,39.1173,72.1319,81.9799
971.9445,0.3097,0.7285,-0.5439,39.215,71.9074,82.1536
971.9556,0.3092,0.728,-0.5439,39.3197,71.6634,82.3239
971.9667,0.3087,0.7275,-0.5438,39.4315,71.4267,82.4989
971.9778,0.3081,0.727,-0.5437,39.5572,71.1949,82.6788
971.9889,0.3075,0.7264,-0.5435,39.6634,70.9396,82.8595
972.0,0.307,0.7259,-0.5434,39.7745,70.6783,83.0438
972.0111,0.3064,0.7253,-0.5433,39.8866,70.4315,83.2387
972.0222,0.3059,0.7246,-0.5432,39.996,70.1557,83.4281
972.0334,0.3053,0.7239,-0.5429999999999999,40.1649,69.8977,83.6193
972.0445,0.3048,0.7232,-0.5426,40.3686,69.6377,83.8303
972.0556,0.3043,0.7225,-0.5423,40.5439,69.3826,84.0574
972.0667,0.3037,0.7218,-0.542,40.7301,69.1327,84.2839
972.0778,0.3031,0.7211,-0.5418,40.8922,68.8818,84.5125
972.0889,0.3026,0.7204,-0.5414,41.0316,68.6401,84.7648
972.1,0.302,0.7198,-0.5411,41.1236,68.3953,84.9829
972.1111,0.3015,0.7192,-0.5406,41.2093,68.163,85.1876
972.1223,0.3008,0.7186,-0.54,41.3153,67.949,85.4079
972.1334,0.3002,0.718,-0.5395,41.4185,67.7145,85.6053
972.1445,0.2998,0.7176,-0.5388,41.5334,67.48100000000001,85.7855
972.1556,0.2993,0.7171,-0.5383,41.6424,67.2617,85.97399999999999
972.1667,0.2987,0.7167,-0.5378,41.7058,67.0586,86.1685
972.1778,0.2982,0.7165,-0.5374,41.7528,66.8863,86.34
972.1889,0.298,0.7162,-0.5371,41.8276,66.7027,86.4694
972.2,0.2976,0.716,-0.5366,41.9247,66.5423,86.5792
972.2111,0.2972,0.7158,-0.536,42.0259,66.3842,86.6864
972.2222,0.2967,0.7156,-0.5355,42.1095,66.1981,86.7605
972.2333,0.2963,0.7156,-0.5351,42.1771,66.0152,86.8027
972.2444,0.2959,0.7156,-0.5347,42.2086,65.8413,86.8177
972.2556,0.2956,0.7155,-0.5343,42.2125,65.6753,86.8035
972.2667,0.2953,0.7155,-0.534,42.1778,65.5509,86.8192
972.2778,0.2949,0.7154,-0.5335,42.1624,65.398,86.8007
972.2889,0.2947,0.7154,-0.5332,42.1393,65.3013,86.7957
972.3,0.2945,0.7155,-0.5329999999999999,42.1155,65.2147,86.785
972.3112,0.2943,0.7155,-0.5327,42.0929,65.1181,86.7426
972.3223,0.2942,0.7156,-0.5327,42.0732,65.0402,86.6948
972.3334,0.2941,0.7156,-0.5326,42.0631,64.9715,86.6496
972.3445,0.2941,0.7158,-0.5325,42.0415,64.9141,86.579
972.3556,0.2941,0.716,-0.5326,42.0287,64.8561,86.4983
972.3667,0.294,0.7161,-0.5327,41.9844,64.7879,86.3917
972.3778,0.2939,0.7162,-0.5327,41.9581,64.7413,86.3046
972.3889,0.2938,0.7165,-0.5328,41.9353,64.6988,86.236
972.4,0.2938,0.7167,-0.5329999999999999,41.9048,64.6739,86.1677
972.4111,0.294,0.7169,-0.5331,41.867,64.67,86.1129
972.4222,0.2942,0.7171,-0.5334,41.851000000000006,64.6719,86.0449
972.4333,0.2943,0.7173,-0.5336,41.8257,64.68,85.9811
972.4445,0.2942,0.7174,-0.5339,41.8038,64.7011,85.9234
972.4556,0.2943,0.7176,-0.5342,41.7658,64.7399,85.8867
972.4667,0.2945,0.7178,-0.5345,41.7262,64.7994,85.861
972.4778,0.2945,0.718,-0.5347,41.6566,64.8732,85.8428
972.4889,0.2947,0.7184,-0.535,41.5813,64.9484,85.8319
972.5,0.2949,0.7186,-0.5352,41.5089,65.033,85.8213
972.5111,0.2951,0.7188,-0.5353,41.449,65.1275,85.8607
972.5222,0.2954,0.7192,-0.5356,41.4238,65.1492,85.804
972.5334,0.2956,0.7194,-0.5358,41.3647,65.2382,85.8344
972.5445,0.2957,0.7196,-0.5359,41.3198,65.2957,85.8332
972.5556,0.2959,0.7199,-0.5361,41.262,65.3671,85.8302
972.5667,0.29600000000000004,0.7202,-0.5363,41.1855,65.4832,85.8671
972.5778,0.2961,0.7204,-0.5365,41.1055,65.5583,85.8764
972.5889,0.2964,0.7206,-0.5368,41.0327,65.6158,85.8677
972.6,0.2964,0.7207,-0.5369,40.9671,65.6841,85.8628
972.6111,0.2963,0.7207,-0.5372,40.9351,65.7477,85.8612
972.6223,0.2966,0.7208,-0.5376,40.9257,65.8077,85.8673
972.6334,0.2966,0.7208,-0.5377,40.9309,65.8449,85.881
972.6445,0.2965,0.7207,-0.5378,40.9637,65.8769,85.8815
972.6556,0.2964,0.7208,-0.5379999999999999,40.9794,65.9029,85.8864
972.6667,0.2963,0.7207,-0.5381,41.0023,65.9091,85.8861
972.6778,0.2961,0.7206,-0.5384,41.0197,65.8733,85.833
972.6889,0.2961,0.7206,-0.5386,41.0456,65.8159,85.7813
972.7,0.2959,0.7204,-0.5387,41.0879,65.7618,85.743
972.7111,0.2957,0.7203,-0.5385,41.1488,65.7016,85.7057
972.7222,0.2956,0.7202,-0.5386,41.195,65.6248,85.6493
972.7333,0.2953,0.72,-0.5385,41.2339,65.5079,85.58
972.7444,0.2949,0.7198,-0.5387,41.2891,65.3775,85.5073
972.7556,0.2946,0.7197,-0.5386,41.352,65.25,85.4503
972.7667,0.2943,0.7195,-0.5384,41.3954,65.1143,85.3933
972.7778,0.2941,0.7193,-0.5381,41.4434,64.958,85.3505
972.7889,0.294,0.7193,-0.5379999999999999,41.4887,64.7916,85.3045
