start_time,end_time,dominant_object,non_dominant_object,interaction_type
440.519,441.9706,Hand,FailOnTouchObstacleLong,PickedUp
442.3333,442.4889,Hand,FailOnTouchObstacleShort,LeftGate
442.3333,442.4889,Hand,FailOnTouchObstacleMed,RightGate
442.3778,442.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
442.3778,442.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
442.4778,443.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
442.4778,443.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
442.5111,442.7222,Hand,FailOnTouchObstacleLong,LeftGate
442.5556,442.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
442.6222,443.7444,WristToElbow,FailOnTouchObstacleLong,LeftGate
442.6333,442.9,Hand,FailOnTouchObstacleShort-1,LeftGate
442.6333,442.9,Hand,FailOnTouchObstacleMed-1,RightGate
442.6333,442.9,Hand,FailOnTouchObstacleLong-1,RightGate
442.6667,443.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
442.6667,443.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
442.6667,443.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
442.8556,443.6111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
442.8556,443.6111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
442.8556,443.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
443.3337,,Hand,Target,PickedUp
443.5778,443.7,Hand,FailOnTouchObstacleLong-1,RightGate
443.5778,443.7,Hand,FailOnTouchObstacleMed-1,RightGate
443.5778,443.7,Hand,FailOnTouchObstacleShort-1,LeftGate
443.6222,443.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
443.6556,443.8111,Hand,FailOnTouchObstacleLong,LeftGate
443.7889,443.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
443.7889,443.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
443.8333,443.9445,Hand,FailOnTouchObstacleMed,RightGate
443.8333,443.9445,Hand,FailOnTouchObstacleShort,LeftGate
