start_time,end_time,dominant_object,non_dominant_object,interaction_type
383.6158,384.9333,Hand,FailOnTouchObstacleShort,PickedUp
383.8889,384.0667,Hand,FailOnTouchObstacleShort,RightGate
384.9667,385.3222,Hand,FailOnTouchObstacleShort,RightGate
386.3074,388.6318,Hand,FailOnTouchObstacleMed,PickedUp
386.7778,387.8889,Hand,FailOnTouchObstacleShort,RightGate
386.8556,389.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
387.1444,389.1333,WristToElbow,FailOnTouchObstacleShort,RightGate
389.0222,389.4111,Hand,FailOnTouchObstacleShort,RightGate
389.1667,389.3556,Hand,FailOnTouchObstacleLong,LeftGate
389.2222,389.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
389.3111,392.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
390.0556,390.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
390.1444,390.3333,Hand,FailOnTouchObstacleLong,LeftGate
390.1667,390.2778,Hand,FailOnTouchObstacleShort,RightGate
390.7667,390.8889,Hand,FailOnTouchObstacleMed-1,Pushed
390.8111,390.8445,Hand,FailOnTouchObstacleShort-1,RightGate
390.8111,390.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
390.8111,390.8333,Hand,FailOnTouchObstacleMed-1,LeftGate
391.8148,393.2888,Hand,FailOnTouchObstacleMed-1,PickedUp
391.9,392.1556,Hand,FailOnTouchObstacleShort-1,RightGate
391.9,392.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
392.3556,392.5334,HandToWrist,FailOnTouchObstacleLong,LeftGate
392.4,392.5556,Hand,FailOnTouchObstacleLong,LeftGate
392.4333,392.5334,Hand,FailOnTouchObstacleShort,RightGate
392.4667,392.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
392.6444,393.4333,Hand,FailOnTouchObstacleMed-1,RightGate
392.9889,393.6111,Hand,FailOnTouchObstacleShort,RightGate
393.6667,393.9333,Hand,FailOnTouchObstacleShort,RightGate
393.7333,393.9,Hand,FailOnTouchObstacleLong,LeftGate
393.7556,393.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
393.7778,393.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
393.8778,394.2222,Hand,FailOnTouchObstacleMed-1,RightGate
393.8778,395.5222,WristToElbow,FailOnTouchObstacleLong,LeftGate
393.9333,393.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
393.9333,395.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
394.0445,394.2556,Hand,FailOnTouchObstacleShort-1,RightGate
394.0445,394.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
394.0667,394.4222,Hand,FailOnTouchObstacleMed,RightGate
394.0889,395.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
394.0889,395.3222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
394.1111,394.3222,HandToWrist,FailOnTouchObstacleMed,RightGate
394.1222,395.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
394.2333,395.2222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
394.2333,395.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
394.7521,,Hand,Target,PickedUp
395.1333,395.3,Hand,FailOnTouchObstacleMed,RightGate
395.2,395.4222,Hand,FailOnTouchObstacleMed-1,RightGate
395.2,395.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
395.2,395.3333,Hand,FailOnTouchObstacleShort-1,RightGate
395.2778,395.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
395.4333,395.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
395.4889,395.6111,Hand,FailOnTouchObstacleLong,LeftGate
