time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
776.1334,0.0925,0.79,-0.105,0.0,0.0,0.0
776.1445,0.0925,0.79,-0.105,0.0002,0.0002,0.0002
776.1556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.1667,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
776.1778,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
776.1889,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
776.2,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.2889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3112,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.3889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.4889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.5889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.6889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.7889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8112,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.8889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
776.9889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.0889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.1889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
777.2,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
